Price,Close,High,Low,Open,Volume
Ticker,COPX,COPX,COPX,COPX,COPX
Date,,,,,
2013-11-06,23.24658203125,23.341079489599053,23.1048343417164,23.1048343417164,4267
2013-11-07,22.585098266601562,23.199336372975292,22.585098266601562,23.199336372975292,3567
2013-11-08,22.443349838256836,22.561472431740345,22.1598544122882,22.537848814249806,4433
2013-11-11,22.207103729248047,22.32522631782709,22.159853492208267,22.23072734575773,6967
2013-11-12,22.018104553222656,22.136228637203004,21.97085582083659,22.088978402806816,5200
2013-11-13,21.80548667907715,21.85273541617086,21.52199125249435,21.85273541617086,8167
2013-11-14,21.92361068725586,21.947235808332064,21.498367519946367,21.71098910360111,4533
2013-11-15,21.899978637695312,21.947228864899195,21.876355026103262,21.899978637695312,1567
2013-11-18,21.8291072845459,21.994480094570445,21.8291072845459,21.947231363996316,6767
2013-11-19,21.640106201171875,21.82910258478795,21.640106201171875,21.82910258478795,2567
2013-11-20,21.545618057250977,21.78186326320787,21.545618057250977,21.78186326320787,3033
2013-11-21,21.45111656188965,21.569239151036786,21.309368854109,21.569239151036786,6367
2013-11-22,21.45111656188965,21.545615534413486,21.356619091376025,21.521990415779975,2567
2013-11-25,21.35661506652832,21.40386379288068,21.26211611181367,21.332989952347173,5033
2013-11-26,21.073123931884766,21.262120377218817,20.83687724870953,21.19124652246727,17600
2013-11-27,21.00225067138672,21.16762200247932,20.884128077461966,21.16762200247932,11833
2013-11-29,21.073123931884766,21.238495258298226,21.00225007713322,21.00225007713322,3200
2013-12-02,20.647876739501953,21.07311978431576,20.624253127241143,21.07311978431576,14433
2013-12-03,20.600627899169922,20.600627899169922,20.31713253752678,20.506130446628827,5933
2013-12-04,20.600627899169922,20.647876625440468,20.411631492077802,20.62425301331016,6800
2013-12-05,20.74237823486328,20.813252084345397,20.624255653063127,20.624255653063127,4367
2013-12-06,20.93137550354004,21.04949809006588,20.76600418280589,20.76600418280589,5567
2013-12-09,21.00225067138672,21.02587579097578,20.813254220705062,20.955001934218874,6667
2013-12-10,20.93137550354004,21.025874473966823,20.884126769331736,21.025874473966823,3967
2013-12-11,20.38800811767578,20.789626080270896,20.317134271217228,20.789626080270896,21733
2013-12-12,20.340761184692383,20.340761184692383,20.199013479250386,20.317136066448654,3700
2013-12-13,20.529756546020508,20.55338166302302,20.364385233033236,20.529756546020508,9933
2013-12-16,20.6715030670166,20.742376911978603,20.5297553770926,20.5297553770926,21767
2013-12-17,20.482505798339844,20.67150220973047,20.411631956317116,20.67150220973047,12733
2013-12-18,20.647876739501953,20.766000808845746,20.435256719104984,20.529754172168097,16367
2013-12-19,20.695131301879883,20.766005157524113,20.340762023658723,20.458884615729026,24467
2013-12-20,21.191246032714844,21.214871151089433,20.742379297668986,20.742379297668986,20200
2013-12-23,21.191246032714844,21.521990179908137,21.04949832648769,21.521990179908137,18800
2013-12-24,21.521991729736328,21.616490708029495,21.096750082442824,21.096750082442824,13333
2013-12-26,21.56924057006836,21.663739548809247,21.3802441145969,21.663739548809247,11667
2013-12-27,21.892871856689453,21.892871856689453,21.488329483375264,21.53592225878074,15233
2013-12-30,22.01185417175293,22.130836864686515,21.91666710963785,21.988057027987402,14600
2013-12-31,22.297414779663086,22.32121041147889,22.083245015638305,22.083245015638305,19400
2014-01-02,22.202224731445312,22.58296991882893,22.13083481969252,22.41639446670368,23233
2014-01-03,22.01185417175293,22.29741384515115,21.9642613971689,22.29741384515115,8067
2014-01-06,21.72629737854004,22.011857089793992,21.63111181675354,22.011857089793992,19767
2014-01-07,21.583515167236328,21.77388929592589,21.53592239153747,21.70249937590407,6767
2014-01-08,21.535924911499023,21.654907621142108,21.535924911499023,21.607314839874324,3200
2014-01-09,21.131380081176758,21.44073690654513,21.131380081176758,21.44073690654513,13167
2014-01-10,21.416940689086914,21.416940689086914,21.107585363276517,21.107585363276517,6233
2014-01-13,21.48832893371582,21.60731162565953,21.393141872392647,21.51212607728337,9633
2014-01-14,21.535924911499023,21.654907621142108,21.41694220185594,21.41694220185594,6200
2014-01-15,22.01185417175293,22.05944694633696,21.63110894918665,21.63110894918665,9367
2014-01-16,22.535383224487305,22.535383224487305,22.107045151431706,22.107045151431706,3933
2014-01-17,22.535383224487305,22.70196023447086,22.39260336248634,22.535383224487305,25167
2014-01-21,22.58297348022461,22.678160548555212,22.32121093349935,22.392600856510523,11333
2014-01-22,22.24982452392578,22.630571344424254,22.24982452392578,22.630571344424254,5333
2014-01-23,21.845279693603516,22.03565231350859,21.773889772020723,21.9642623919258,6233
2014-01-24,21.226566314697266,22.03565103713962,21.107583623266805,21.46453169755819,25333
2014-01-27,21.2503662109375,21.393144551381376,20.94100935760776,21.27416184453788,7500
2014-01-28,21.48832893371582,21.535921707903903,21.20276926269331,21.274159180448937,2933
2014-01-29,21.345550537109375,21.559720304813457,21.345550537109375,21.440737604849115,1433
2014-01-30,21.321754455566406,21.440738674413353,21.17897611625502,21.297958822154772,2933
2014-01-31,21.08378791809082,21.202770617638016,20.94100807345534,20.964805218543624,2067
2014-02-03,20.822025299072266,21.05999069731139,20.703042599952703,21.05999069731139,7567
2014-02-04,20.822025299072266,20.964805143194585,20.72683823200835,20.72683823200835,5933
2014-02-05,20.94100570678711,20.94100570678711,20.703040334586607,20.798225878288033,5667
2014-02-06,21.345550537109375,21.345550537109375,20.822025446908583,20.822025446908583,4833
2014-02-07,21.869075775146484,21.892872920479068,21.41694060445726,21.41694060445726,7233
2014-02-10,21.892871856689453,21.94046463209493,21.607312178362484,21.916667487918666,19167
2014-02-11,22.39259910583496,22.440193392752857,21.91666682728504,21.91666682728504,11733
2014-02-12,22.65436363220215,22.82094062522751,22.606770854029392,22.606770854029392,8200
2014-02-13,22.559173583984375,22.630563493502272,21.988054307841203,22.130834126876994,7200
2014-02-14,23.154094696044922,23.225484624703782,22.79714505275061,22.79714505275061,16467
2014-02-18,23.106502532958984,23.249282403446564,23.011316961265518,23.011316961265518,6267
2014-02-19,22.773345947265625,23.082702782501475,22.773345947265625,22.868533014941374,5400
2014-02-20,22.797143936157227,22.84473671528298,22.487788602419066,22.72575401099501,6767
2014-02-21,22.8447322845459,23.03510639002019,22.701953974860494,23.03510639002019,4233
2014-02-24,22.8447322845459,22.939919337283044,22.654359692018485,22.74954674475563,4500
2014-02-25,22.4877872467041,22.72575264093389,22.4877872467041,22.582972799217185,2667
2014-02-26,22.202224731445312,22.46398723688991,22.15463196125908,22.368801696517448,7300
2014-02-27,22.60677146911621,22.820941246141476,22.392601692090942,22.416398838298367,6367
2014-02-28,22.630569458007812,22.820942095914475,22.58297516382072,22.606772310914266,5867
2014-03-03,22.154638290405273,22.58297637034292,22.083248358257777,22.58297637034292,1633
2014-03-04,22.74954605102539,22.77334167877389,22.41639364602493,22.41639364602493,2933
2014-03-05,22.963720321655273,22.987515954111572,22.582973559936054,22.79714332972553,5500
2014-03-06,23.24927520751953,23.41585217584662,22.7019545573159,23.0589026101078,9133
2014-03-07,22.511587142944336,23.130299403276286,22.297418852744407,23.130299403276286,7067
2014-03-10,21.750091552734375,22.226023835459806,21.535921798565877,22.226023835459806,26133
2014-03-11,20.94100570678711,21.869073079084174,20.94100570678711,21.702497621133208,28433
2014-03-12,20.988605499267578,21.03619979998539,20.798232835238665,20.988605499267578,27833
2014-03-13,20.89341926574707,21.321757368085954,20.726842244375497,21.297961731423868,24233
2014-03-14,20.774431228637695,20.869616776828437,20.703041311021135,20.822024002733066,15433
2014-03-17,21.08378791809082,21.178974985496843,20.94100807345534,21.08378791809082,17867
2014-03-18,21.178974151611328,21.178974151611328,20.964804393090674,21.05998994380182,10600
2014-03-19,20.51266860961914,21.012396517744964,20.465074322790393,21.012396517744964,38333
2014-03-20,20.393688201904297,20.63165514150603,20.32229978426579,20.393688201904297,11900
2014-03-21,20.774431228637695,20.941006694444994,20.560261475788014,20.869616776828437,9767
2014-03-24,20.774431228637695,20.941006694444994,20.631651393404574,20.822024002733066,5667
2014-03-25,21.297958374023438,21.416941077419672,21.03619582137286,21.107585746000034,15633
2014-03-26,21.131380081176758,21.3693469863022,20.988600240690904,21.3693469863022,12100
2014-03-27,21.178974151611328,21.36934676598067,21.08378708795313,21.08378708795313,5967
2014-03-28,21.654903411865234,21.67870055434706,21.155175523322413,21.17897266580424,21167
2014-03-31,21.70250129699707,21.869076783161777,21.535924297885167,21.869076783161777,11833
2014-04-01,21.654903411865234,21.869073155360848,21.535920725349985,21.869073155360848,16633
2014-04-02,22.130842208862305,22.178434994939085,21.821486829942167,21.821486829942167,17033
2014-04-03,21.845279693603516,21.988058023822,21.797685403916926,21.91666810223921,7400
2014-04-04,21.821483612060547,22.130838945361937,21.821483612060547,21.89287353712197,18967
2014-04-07,21.869075775146484,21.988058475915157,21.678703151327188,21.988058475915157,3533
2014-04-08,22.22602081298828,22.392596257169064,21.750088594983907,21.750088594983907,11900
2014-04-09,22.58297348022461,22.58297348022461,22.22602537811587,22.22602537811587,14133
2014-04-10,22.345006942749023,22.58297233205616,22.154634328713907,22.58297233205616,5867
2014-04-11,22.01185417175293,22.249819557620096,21.940464253403373,22.249819557620096,23933
2014-04-14,22.202224731445312,22.39259732513712,22.15463196125908,22.2736146431981,8200
2014-04-15,21.94046401977539,21.988056793852635,21.70249863644214,21.91666687626326,10733
2014-04-16,22.083248138427734,22.10704528655578,21.892875492245274,21.916671127426017,8933
2014-04-17,22.39259910583496,22.39259910583496,22.107040949062615,22.249819270975284,16167
2014-04-21,22.24982452392578,22.297418822080193,22.08324901922743,22.107046168304635,3567
2014-04-22,22.273616790771484,22.36880385326856,22.130836953499387,22.130836953499387,4533
2014-04-23,22.297414779663086,22.297414779663086,22.083245015638305,22.2498204901373,9867
2014-04-24,22.535383224487305,22.535383224487305,22.202230717467486,22.202230717467486,6133
2014-04-25,22.273616790771484,22.511582177593624,22.22602401599646,22.511582177593624,767
2014-04-28,22.130842208862305,22.345012015628892,21.91667240209572,22.22602929396325,20733
2014-04-29,22.178430557250977,22.273617623305917,22.059447859392616,22.10704214889363,8500
2014-04-30,22.178430557250977,22.32121039985984,22.10704214889363,22.10704214889363,10067
2014-05-01,22.297414779663086,22.392600332820486,22.083245015638305,22.2022277135586,9200
2014-05-02,22.154638290405273,22.34501093848282,22.130841142040335,22.20223107418783,9000
2014-05-05,22.202224731445312,22.34500455495089,22.03564927932006,22.05944490793973,12767
2014-05-06,22.24982452392578,22.321214458210033,22.202231738718734,22.321214458210033,1400
2014-05-07,22.0594482421875,22.36880507752397,21.940465542264448,22.36880507752397,7033
2014-05-08,22.0594482421875,22.273618009817262,22.011855464807702,22.20222808727401,39133
2014-05-09,22.01185417175293,22.01185417175293,21.86907433505382,21.940464253403373,867
2014-05-12,22.8447322845459,22.8447322845459,22.368801559700803,22.368801559700803,37633
2014-05-13,23.24927520751953,23.320665120667297,22.98751269696004,23.130292523255566,14833
2014-05-14,23.511045455932617,23.701418115998976,23.201690072443213,23.415859882373145,69467
2014-05-15,23.273073196411133,23.463445800750137,23.130293364920135,23.439648657852647,3900
2014-05-16,23.201684951782227,23.296872017281125,23.082702254618912,23.273074872669632,5300
2014-05-19,23.24927520751953,23.29686949158265,21.845277112489654,23.29686949158265,6300
2014-05-20,23.154094696044922,23.27307740616061,22.96372205727037,23.10650040164085,5100
2014-05-21,23.106502532958984,23.201689617599833,23.082706896509308,23.082706896509308,4567
2014-05-22,23.487241744995117,23.487241744995117,23.15408932616728,23.15408932616728,6967
2014-05-23,23.58243179321289,23.630026085675773,23.41585630843436,23.534839013697194,2667
2014-05-27,23.65382194519043,23.96317728442198,23.511042092330577,23.820398944509325,18933
2014-05-28,23.60622787475586,23.796600497179643,23.55863509738669,23.701413429494192,7667
2014-05-29,23.796602249145508,23.844195030018575,23.630026759616158,23.653822393579077,4833
2014-05-30,23.58243179321289,23.986974201464278,23.463449087950057,23.844194349970003,12300
2014-06-02,23.891788482666016,23.891788482666016,23.72521148605422,23.891788482666016,11500
2014-06-03,23.867990493774414,23.867990493774414,23.630025093243006,23.867990493774414,4967
2014-06-04,23.867990493774414,24.010770339272106,23.74900779350871,23.844193348542426,17800
2014-06-05,23.677621841430664,23.867994496370173,23.511044822766483,23.749011776151402,12833
2014-06-06,23.60622787475586,23.749007719810475,23.511040807070408,23.511040807070408,4067
2014-06-09,23.58243179321289,23.725211644707166,23.487246234181498,23.487246234181498,3467
2014-06-10,23.39205551147461,23.70141079946726,23.296869967298537,23.70141079946726,12033
2014-06-11,23.2968692779541,23.439647589993456,23.273072136140758,23.368257677500328,7000
2014-06-12,23.106502532958984,23.273079552843623,23.106502532958984,23.273079552843623,3467
2014-06-13,23.05890655517578,23.1302964805374,22.987516629814166,23.106499334434467,3667
2014-06-16,23.177888870239258,23.273075940103972,23.130296091780476,23.130296091780476,3733
2014-06-17,23.320669174194336,23.320669174194336,22.963721059358807,23.058906618136078,8267
2014-06-18,23.65382194519043,23.725211871620356,23.32066945949984,23.32066945949984,4100
2014-06-19,23.963180541992188,24.010774841380268,23.677622310400707,23.677622310400707,16633
2014-06-20,24.05836296081543,24.129752883101446,23.939380261321105,23.939380261321105,2733
2014-06-23,24.343923568725586,24.391516347730096,24.05836386880419,24.05836386880419,9933
2014-06-24,24.01076889038086,24.296327051197576,23.98697174658487,24.20114150190768,7933
2014-06-25,23.72521209716797,24.05836458602573,23.677619316744632,24.05836458602573,3633
2014-06-26,23.867990493774414,24.082160262020953,23.74900779350871,24.082160262020953,2367
2014-06-27,24.03456687927246,24.03456687927246,23.891788541329564,23.891788541329564,1167
2014-06-30,24.201139450073242,24.224936591851648,23.98696971290829,23.98696971290829,2400
2014-07-01,24.462902069091797,24.48669921097842,24.153546789300247,24.343919385552503,14933
2014-07-02,25.462358474731445,25.462358474731445,24.272530095851803,24.272530095851803,57167
2014-07-03,25.628942489624023,25.819313618895055,25.01023026770409,25.36717840450818,36400
