Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2020-02-03,102.74088287353516,104.55810882812013,102.06281472289884,103.93428944041436,327572
2020-02-04,104.66658782958984,105.7243723855822,103.06634880619646,103.98851974533855,475656
2020-02-05,103.47320556640625,105.7515130243551,102.7951373778977,104.80221756044313,682799
2020-02-06,104.5580825805664,107.7856845119201,104.09699304300285,105.07341259024523,867168
2020-02-07,105.80575561523438,106.10410725620552,104.53098418435722,105.1005630849023,337789
2020-02-10,105.10057067871094,106.72793435373613,103.96141279531342,106.42958269120824,296480
2020-02-11,105.67013549804688,106.26683046615724,104.42248852516366,105.45314873738974,207883
2020-02-12,104.286865234375,105.8599797865892,103.93427316214701,105.7786149321359,155810
2020-02-13,103.47320556640625,105.07344483584654,103.20197829100283,104.42250103031824,149432
2020-02-14,103.41893005371094,104.15124681878447,103.17482722441889,103.60879240826998,138592
2020-02-17,102.6052474975586,103.41892910587292,102.14416621916554,103.41892910587292,135016
2020-02-18,100.65242767333984,103.06634838804115,99.86587035423918,103.06634838804115,324413
2020-02-19,100.24559020996094,102.84937338629729,100.08285220946517,100.73379593424964,279253
2020-02-20,98.91657257080078,101.81869892085474,98.45548297601185,100.35407355681649,390434
2020-02-24,97.72314453125,99.37763189814355,97.37055252657265,98.45546118982138,705058
2020-02-25,96.33990478515625,98.45547363503006,94.92952003377553,97.64179203474055,366180
2020-02-26,93.73612976074219,96.52976684189025,92.67834524832679,94.9837766398056,542335
2020-02-27,98.94368743896484,101.79157327469227,92.21725563307831,92.27150438844754,1352291
2020-02-28,93.43777465820312,96.42127399416897,92.37999018543657,92.37999018543657,640027
2020-03-02,90.96961212158203,96.09580516019636,88.96253225659842,94.00736043634518,290865
2020-03-03,93.79036712646484,94.38707030710145,91.02385451481668,92.21725259889222,321602
2020-03-04,91.91888427734375,93.79035005458732,90.69836203863758,93.49200679577164,302832
2020-03-05,91.86466217041016,94.57693435403966,91.67479980667697,93.30216311685467,228864
2020-03-06,88.85403442382812,92.48847733217498,87.82336607374936,90.589886888406,558994
2020-03-09,86.4129867553711,87.57926039342414,83.75495525427773,87.57926039342414,882419
2020-03-11,86.7927017211914,91.43068837485698,85.8162821713886,91.43068837485698,641989
2020-03-12,78.68301391601562,84.0804336462551,76.02498233765427,82.99552482501309,1359057
2020-03-13,76.56743621826172,81.47665025583879,62.95183557224269,70.43770804243343,1802233
2020-03-16,74.99432373046875,80.28325433713835,72.254927247985,73.77380128277578,1040430
2020-03-17,72.7431411743164,77.02852778976963,70.51907473711303,74.85871010555076,804354
2020-03-18,73.63819122314453,78.87287332886456,68.6204875854717,74.31625928228951,829364
2020-03-19,69.02732849121094,73.23135046218843,67.94241959547482,72.0921928107863,834222
2020-03-20,73.90940856933594,77.29974841196604,69.05444357012904,70.51906872670585,772563
2020-03-23,68.10515594482422,73.23134869826306,66.72189548063969,67.80680435024358,683556
2020-03-24,68.45774841308594,70.5190769327125,67.80680474299278,68.34925918093671,778018
2020-03-25,74.83158111572266,75.4825247254184,66.96599249533955,67.80679845157854,823353
2020-03-26,75.53677368164062,78.65588641894357,74.91295444505889,77.02852325165507,494010
2020-03-27,78.0863037109375,83.53797170143822,77.0013949875422,77.0013949875422,701050
2020-03-30,78.84576416015625,79.49670789872499,74.58749306347131,75.94362930098897,352686
2020-03-31,84.29743194580078,86.60286373370872,79.22548697872296,79.4967142478886,510402
2020-04-01,87.03680419921875,90.58988206748465,82.58867990882958,84.08042946383306,901524
2020-04-03,87.6335220336914,90.58989726504512,82.15472852893807,90.58989726504512,710426
2020-04-07,89.23375701904297,91.9189048909241,86.60284962583938,91.9189048909241,1136863
2020-04-08,90.02030181884766,92.19011931747464,88.96251744370637,90.58988056767662,382642
2020-04-09,89.77620697021484,93.0851822600565,88.42007091326296,91.56630822083086,368829
2020-04-13,89.61347198486328,91.53918690557572,88.17597102729933,90.04743719304041,295015
2020-04-15,92.43424224853516,94.14297886692101,90.04744579144854,90.5899002841681,602104
2020-04-16,94.44131469726562,96.25853197761235,91.48493158466455,92.43422678814632,413836
2020-04-17,94.65828704833984,98.129991686512,93.84460549778105,96.55687733297704,438775
2020-04-20,94.49555206298828,96.4483911567967,94.08871127487794,94.84815237900212,679839
2020-04-21,91.10520935058594,93.81748118762152,89.5049706221743,93.30215119402412,553443
2020-04-22,90.42717742919922,92.16303044125078,89.5321306771539,91.13237004330769,234022
2020-04-23,93.00381469726562,93.30216630309305,90.75263201885512,91.15947286029302,201007
2020-04-24,92.86820220947266,98.50973357880028,92.46136136310184,94.87528206279573,611078
2020-04-27,89.69485473632812,94.33283408183604,89.2337651012174,93.84462834352955,470433
2020-04-28,89.53209686279297,91.43068718830486,88.96251810970001,90.58988124585306,168768
2020-04-29,92.94957733154297,93.30216942838717,89.34225011697524,90.58989706128288,538897
2020-04-30,94.71253967285156,95.47197250691408,93.30215494993877,94.60404217324512,715866
2020-05-04,89.91182708740234,91.86466646171843,89.53211061939595,90.58989516498457,461891
2020-05-05,90.8068618774414,93.70899618448223,90.31865623569489,91.13233782340386,554735
2020-05-06,91.91888427734375,93.81747442644226,90.99671357464943,93.81747442644226,374474
2020-05-07,95.66183471679688,96.55688114688637,90.58988287376418,91.89177009520292,873636
2020-05-08,95.09226989746094,97.37057700766012,94.38707743360925,96.82812253965086,440702
2020-05-11,98.64534759521484,100.62530307805467,96.7467569711006,96.7467569711006,1591023
2020-05-12,97.61466217041016,100.13707995579021,96.04154780918573,98.83518450221435,902231
2020-05-13,99.89297485351562,105.77860842822122,99.32340435296767,104.1512452216332,2373532
2020-05-14,101.33047485351562,102.52387277535558,98.64532746007657,99.89296585092947,1136048
2020-05-15,104.50384521484375,105.77861646777042,102.63237904046895,103.20195786150421,2642622
2020-05-18,102.1170425415039,108.70786030302479,100.67954166786767,106.04983700857377,4041183
2020-05-19,103.5142822265625,104.88178123387131,102.38459769447185,104.64395768626633,1292274
2020-05-20,101.46300506591797,102.86024321249874,100.06577599172306,102.26567533265771,516110
2020-05-21,100.66034698486328,103.75209824118349,99.35229942323389,101.07654269914724,1547592
2020-05-22,98.2523422241211,100.36306001376093,97.53886258220525,99.29283601469423,825953
2020-05-26,99.08475494384766,100.48199339216123,98.28209357615953,98.99557337156713,525510
2020-05-27,97.95508575439453,99.85770169053332,97.62807151402964,99.47123608889471,479648
2020-05-28,100.27388763427734,100.48199005921298,97.80643411089073,98.6685558797615,796264
2020-05-29,101.99815368652344,102.4440797366781,99.084764715413,100.27390084915879,643006
2020-06-01,102.88999938964844,105.71419753170022,101.67113311386424,103.15755318862834,2605828
2020-06-02,102.77107238769531,104.64395777574975,101.6711180662114,104.64395777574975,667802
2020-06-03,102.74134826660156,103.98993557519151,101.81976608753618,103.33591624375507,844549
2020-06-04,101.90894317626953,102.8305253148315,101.07655167379308,102.2656875758377,312110
2020-06-05,102.86026000976562,103.6629304075829,102.02786847101149,102.5629760212981,1082754
2020-06-08,102.8008041381836,104.79261057812721,102.26569656418656,104.04940057402702,944873
2020-06-09,103.27645874023438,104.01966873271215,102.14678318062319,103.03863517159652,856762
2020-06-10,102.29544067382812,103.6926702278924,101.99815663180735,103.48457684191123,604781
2020-06-11,102.65218353271484,103.81159863867322,101.22522365638248,102.26571787898847,581301
2020-06-12,103.84129333496094,104.64396373117201,99.20367038205748,99.88741992520964,1200452
2020-06-15,103.84129333496094,104.40614016982882,101.93867762705345,103.84129333496094,969428
2020-06-16,104.70342254638672,105.41690229182363,102.771076654952,105.35744186620923,1377118
2020-06-17,103.57373046875,105.14934090960186,102.65214837276292,104.19802860295974,454777
2020-06-18,106.10064697265625,109.7572452434398,102.86025351736684,102.97916529077085,1361183
2020-06-19,105.86283874511719,108.21138063115082,105.00071692269827,108.21138063115082,940977
2020-06-22,111.68958282470703,113.50300764849656,106.54656508399957,106.54656508399957,1671183
2020-06-23,111.7490463256836,115.97048247283551,110.70855239514205,112.96791245879538,1496547
2020-06-24,111.15447998046875,115.76238173982064,110.23289781412095,112.49225791060317,2192514
2020-06-25,112.75981140136719,115.28672526310655,109.43023622697825,111.06529813751548,3984328
2020-06-26,118.28929138183594,121.73778729301408,113.56247801204243,113.56247801204243,4242919
2020-06-29,115.13809204101562,118.31903453820907,114.63271467360676,118.02175053183166,1006973
2020-06-30,116.5055923461914,119.71626483972639,114.51379508261564,115.88129416086065,1165072
2020-07-01,117.87310791015625,118.52713634970998,115.10837029430823,116.7731534633762,654693
2020-07-02,116.80288696289062,119.35953129069318,116.20831893653599,118.08121366298595,723514
2020-07-03,116.02994537353516,117.42718384828001,115.9407637995676,117.01098804911814,366876
2020-07-06,115.52456665039062,117.427182476031,115.22728264412218,116.56506067233013,608396
2020-07-07,116.77315521240234,117.60555588179186,115.3461955968603,115.3461955968603,695508
2020-07-08,113.47329711914062,117.72445434140319,112.96791073164952,117.72445434140319,1794792
2020-07-09,114.5732421875,116.23803426251467,114.15704643684305,114.75161438703495,1237464
2020-07-10,112.49226379394531,115.04890800861429,112.28417043736235,114.45434000856977,703075
2020-07-13,115.97050476074219,116.77316621798798,113.02739460606328,113.44359044378949,2187263
2020-07-14,113.91924285888672,116.71371090025806,113.11657235644276,116.56506888664907,713941
2020-07-15,111.3031234741211,115.55428995288192,110.6491041428876,113.26519961259629,706841
2020-07-16,111.95714569091797,112.52198342334776,108.89511533530494,112.07605746526316,559613
2020-07-17,111.7490463256836,113.97867617684402,111.48149255802176,112.52198648856329,322430
2020-07-20,111.65986633300781,113.53275180540209,111.154479930673,112.25443430169008,385726
2020-07-21,108.68701171875,112.5517029899632,108.35999756593938,112.37333080912232,1324742
2020-07-22,117.27853393554688,122.30263154695216,111.3923145684972,111.42203570955702,9175785
2020-07-23,123.31340789794922,125.2457540284335,117.9028441760262,118.25957955668264,5959343
2020-07-24,119.03251647949219,124.71064291788294,117.1299006189413,124.2349866846482,3084150
2020-07-27,122.95667266845703,125.98896423351192,119.62708801057383,121.88644838039541,3052896
2020-07-28,125.33492279052734,128.36721382232233,124.0863264953027,124.56198265883526,3969330
2020-07-29,123.87822723388672,126.61323416666174,121.8864211135642,126.61323416666174,1364626
2020-07-30,124.8592529296875,126.2862121913582,122.33233947753905,124.17550350688397,1162139
2020-07-31,124.88902282714844,125.75114469973747,123.22423044454179,124.8592926096684,884858
2020-08-03,122.09454345703125,125.60249105761426,121.58915702382066,125.45384905636264,950787
2020-08-04,122.54045104980469,123.43230292331887,120.75674730277629,122.4809906292825,1659607
2020-08-05,130.06175231933594,131.6373539184779,124.88901244157022,124.91874265657792,4379815
2020-08-06,139.7234649658203,140.91260083786986,132.17245399278312,132.17245399278312,5906354
2020-08-07,150.39596557617188,153.1012516429816,140.61532432452486,142.6963122109343,7408920
2020-08-10,144.5692138671875,153.22018965049128,141.20990810336792,151.55538826809098,3873624
2020-08-11,146.7393798828125,153.96338631299648,144.6583919442421,146.26372368237608,4932534
2020-08-12,137.67222595214844,141.4774576265018,132.79677003426195,136.7803739279355,4312095
2020-08-13,142.33958435058594,143.55845064024345,135.8885265961157,139.0100087886495,4850302
2020-08-14,137.2560272216797,145.6691608413148,135.2047603519224,144.4502946197977,2216476
2020-08-17,136.69117736816406,140.28831552467102,135.4425900317186,138.53434176741516,1254860
2020-08-18,139.09918212890625,140.22886677512764,137.93977634052166,138.5046141274385,1252781
2020-08-19,137.73165893554688,140.0802095438978,137.34519340556815,139.69373494153234,870160
2020-08-20,132.7670440673828,138.05869595141834,132.49949026603508,138.05869595141834,1625274
2020-08-21,134.69937133789062,136.15606100578958,133.36159344591235,134.6696411258137,1311906
2020-08-24,135.59121704101562,137.19654862321298,134.43181140233904,136.18578496570996,726910
2020-08-25,134.28318786621094,136.15607345730166,133.77780143184663,136.15607345730166,556880
2020-08-26,134.3723602294922,136.42361789639415,132.2319119243153,134.28317866360447,766552
2020-08-27,141.0017852783203,142.30984202219233,135.08583600855823,135.32366863125628,2264898
2020-08-28,135.97769165039062,142.3692972680003,135.29394212025235,141.06124956073435,1959566
2020-08-31,134.72906494140625,139.72343075210205,133.77775284775728,137.19651764275554,1633436
2020-09-01,135.1453094482422,137.3452092538479,134.4020994414573,134.81829523077928,976206
2020-09-02,136.30471801757812,137.93978006577154,135.14531219788222,135.2642239869096,479707
2020-09-03,133.62916564941406,137.52358808682234,133.18323962388766,136.45336381108132,979692
2020-09-04,131.78598022460938,134.37235439163314,131.1022307228102,131.96435242102254,413761
2020-09-07,129.49691772460938,132.5589394259442,128.4861538960786,131.96437140064518,888789
2020-09-08,125.98896026611328,129.34827503473315,124.9187450841411,129.34827503473315,464515
2020-09-09,128.5455780029297,130.47792367548553,120.57837178196162,125.21600321057286,1331011
2020-09-10,131.54815673828125,132.26163645187592,129.61581093308615,130.24010908462654,715608
2020-09-11,141.32882690429688,142.10176720146038,129.6158378657672,131.51845385482366,2717717
2020-09-14,133.15347290039062,141.77470703017667,132.29135130188916,141.32878112691188,1565798
2020-09-15,131.6076202392578,137.52356956673893,130.50766589546652,134.66964157322627,1122511
2020-09-16,130.35902404785156,132.82647743052087,129.6158141045913,131.10223399111186,739502
