Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close,Copper_INR_kg,Zinc_INR_kg,Brass_Cost,Daily_Return,SMA_10,SMA_30,Volatility_14d,Future_Price_5d,Target_Direction
2022-04-06,4.733500003814697,229.0448760986328,75.45069885253906,96.2300033569336,40.127960205078125,787.3725359052082,114.5224380493164,440.49762224842374,-0.011136266233906067,441.09960153234067,435.8412579833012,0.00871358808691052,444.1742655411028,1
2022-04-07,4.695000171661377,231.79286193847656,75.94509887695312,96.02999877929688,40.52366256713867,786.0858486572408,115.89643096923828,440.3085693447338,-0.00042918030459493384,440.79411159215715,436.89690694007334,0.008497064845690067,444.8814152821579,1
2022-04-08,4.71999979019165,232.72032165527344,75.91320037841797,98.26000213623048,40.86540603637695,789.9396150260797,116.36016082763672,442.4316583446971,0.004821820758843742,441.19456383218375,437.7976798083494,0.008416912621669508,451.7926365361531,1
2022-04-11,4.628499984741211,239.452865600586,75.91729736328125,94.29000091552734,40.02903366088867,774.6680049197104,119.726432800293,435.7876696611519,-0.015016982980835647,440.72352480729376,438.6051637821534,0.009391424717178173,444.1800782676985,1
2022-04-12,4.703999996185303,233.8195343017578,75.83699798583984,100.5999984741211,40.17292022705078,786.4716270042139,116.9097671508789,440.84985060344786,0.011616163775886701,440.8686238091635,439.1446109685197,0.009419019153887317,440.2124712656619,0
2022-04-13,4.706999778747559,242.1322021484375,76.1498031616211,104.25,41.557891845703125,790.2191983840557,121.06610107421875,444.1742655411028,0.00754092336223855,441.3295533978986,439.35514101858814,0.009653160439194248,444.2335368136665,1
2022-04-14,4.7170000076293945,242.1322021484375,76.12169647216797,106.9499969482422,41.46795272827149,791.6057665037716,121.06610107421875,444.8814152821579,0.001592054731477166,441.757776380027,439.3343178351576,0.009089172425352426,433.3830469860945,0
2022-04-18,4.796000003814697,236.3614044189453,76.3313980102539,108.20999908447266,41.84566879272461,807.0807799704556,118.18070220947266,451.7926365361531,0.015534974077556996,443.22744332639394,439.1236241093262,0.009849770256892465,420.19662768857006,0
2022-04-19,4.714000225067139,234.57525634765625,76.28019714355469,102.55999755859376,41.6747932434082,792.7495778207783,117.28762817382812,444.1800782676985,-0.016849673174886837,443.0362131028972,439.1620117295945,0.011015559296067992,419.75557269966623,0
2022-04-20,4.649499893188477,238.6972198486328,76.44539642333984,102.75,40.95534133911133,783.5959684144988,119.3486099243164,440.2124712656619,-0.00893242897680202,442.5116237095229,439.0014738995314,0.01132171141482607,421.77637550388545,0
2022-04-21,4.703499794006348,240.31163024902344,76.27619934082031,103.79000091552734,38.77896881103516,790.942273865358,120.15581512451172,444.2335368136665,0.009134374445239013,442.88521516604715,439.418967104932,0.011564996146081924,417.03593486876264,0
2022-04-22,4.582499980926514,237.2544860839844,76.28520202636719,102.06999969482422,36.87239837646485,770.6858516702298,118.6272430419922,433.3830469860945,-0.024425192896058268,442.1926629301832,439.3970486833052,0.01322616036245755,416.06332216770795,0
2022-04-25,4.448999881744385,221.7970733642578,76.4635009765625,98.54000091552734,36.17991638183594,749.9825984640122,110.8985366821289,420.19662768857006,-0.030426707710944467,439.96915986457054,438.9827337159546,0.013968571132458323,403.9045415281378,0
2022-04-26,4.440000057220459,221.8657989501953,76.52780151367188,101.6999969482422,34.71400451660156,749.0948762316334,110.93289947509766,419.75557269966623,-0.00104963952550019,438.36595016842193,438.787586797627,0.013974550755780085,405.24295757816697,0
2022-04-27,4.454500198364258,218.56820678710932,76.79409790039062,102.0199966430664,36.098968505859375,754.1564320589742,109.28410339355466,421.77637550388545,0.004814236988498699,436.4586026584657,438.7528490239151,0.014010854596591033,409.03791575960076,0
2022-04-28,4.41349983215332,220.90396118164065,76.47219848632812,105.36000061035156,36.422733306884766,744.0828656233015,110.45198059082033,417.03593486876264,-0.011239227492197745,433.74476959123166,438.33335161823237,0.014155089337468596,402.4878271923224,0
2022-04-29,4.394999980926514,221.14442443847656,76.58899688720703,104.69000244140624,36.0090446472168,742.095627476798,110.57221221923828,416.06332216770795,-0.002332203581834613,430.8629602797867,437.63055388141225,0.013948393174619019,402.34392797367894,0
2022-05-02,4.255499839782715,222.1406097412109,76.52310180664062,105.16999816894533,35.53239822387695,717.9228193571216,111.07030487060545,403.9045415281378,-0.02922338978649297,426.07415077898514,436.4160440514599,0.015245381634195417,398.90490376744987,0
2022-05-03,4.270999908447266,222.1406097412109,76.52410125732422,102.41000366210938,35.91910552978516,720.5471645532572,111.07030487060545,405.24295757816697,0.0033136939856268643,422.18043871003204,435.3296776091449,0.01468788834786743,396.53345966931715,0
2022-05-04,4.328499794006348,216.9881134033203,76.46730041503906,107.80999755859376,36.692527770996094,729.7057578059536,108.49405670166016,409.03791575960076,0.009364649305970474,419.06298315942587,434.3357724996678,0.014823689116502258,400.490645948841,0
2022-05-05,4.284999847412109,213.6561584472656,76.00160217285156,108.26000213623048,34.794952392578125,717.9730985417398,106.8280792236328,402.4878271923224,-0.016013401973053232,414.8884121972915,432.9577429652264,0.014898039371993296,390.7433034854845,0
2022-05-06,4.261499881744385,209.3967742919922,76.54180145263672,109.7699966430664,34.15642547607422,719.1107379294907,104.6983871459961,402.34392797367894,-0.0003575243993023669,411.78450029604994,431.59042493946345,0.01359546879528666,397.2478007466417,0
2022-05-09,4.192999839782715,212.3164825439453,76.9574966430664,103.08999633789062,32.10595703125,711.3943171274102,106.15824127197266,398.90490376744987,-0.008547473857873245,409.6553279039379,430.27301720023075,0.013366357290431698,398.5728761849275,0
2022-05-10,4.1545000076293945,206.75184631347656,77.3655014038086,99.76000213623048,31.65630340576172,708.5993054824042,103.37592315673828,396.53345966931715,-0.005944885800439281,407.333116600903,428.8075305255396,0.013366707610972058,405.18913028684136,1
2022-05-11,4.212500095367432,202.9733428955078,77.27140045166016,105.70999908447266,31.935089111328125,717.6179954051073,101.4866714477539,400.490645948841,0.00997945112330223,405.20454364539853,427.5105900376759,0.013448544535980307,397.7959757547358,0
2022-05-12,4.105000019073486,196.5842437744141,77.41840362548828,106.12999725341795,30.900861740112305,700.6352589094787,98.29212188720705,390.7433034854845,-0.02433850218964073,402.5752805070707,425.88320116540035,0.013440066243807558,408.26467058572297,1
2022-05-13,4.180500030517578,195.4850616455078,77.44380187988281,110.48999786376952,31.890121459960938,713.7555691507949,97.7425308227539,397.2478007466417,0.016646471489430992,400.6937283649641,424.4381550082593,0.01308914013896961,406.95230906950707,1
2022-05-16,4.196499824523926,193.90499877929688,77.48629760742188,114.1999969482422,32.4656982421875,716.8804439067588,96.95249938964844,398.5728761849275,0.0033356394567705117,400.16056183064313,423.1540519786741,0.01321506800515926,415.33712999546526,1
2022-05-17,4.239500045776367,201.8397979736328,77.8053970336914,112.4000015258789,34.00354766845703,727.2085581006348,100.9198989868164,405.18913028684136,0.016599860395026145,400.1551791015105,421.79061030481324,0.014136280759419452,411.54445057966336,1
2022-05-18,4.182000160217285,199.9162139892578,77.37239837646484,109.58999633789062,32.93334197998047,713.3533713265921,99.9581069946289,397.7959757547358,-0.018246181793849625,399.03098510102404,420.2018639899909,0.014576451633067684,408.1487378617332,1
2022-05-19,4.284999847412109,196.1033935546875,77.81999969482422,112.20999908447266,34.38125991821289,735.1511640812276,98.05169677734375,408.26467058572297,0.026316743931672493,399.60866944036405,419.1274322679009,0.016589969213499662,405.70177937824434,0
2022-05-20,4.281000137329102,201.7367706298828,77.42109680175781,113.2300033569336,34.33629608154297,730.7001138478961,100.8683853149414,406.95230906950707,-0.003214487098119667,400.06950754994693,418.0155569253933,0.014543174080428614,410.27582240863563,1
2022-05-23,4.347499847412109,205.5839385986328,77.81839752197266,110.29000091552734,35.22662734985352,745.8585498699955,102.7919692993164,415.33712999546526,0.020603939918979686,401.7127301727484,417.11240598041894,0.01549136298540633,409.5055002001921,0
2022-05-24,4.325500011444092,202.9390106201172,77.52680206298828,109.7699966430664,34.911865234375,739.3035662240068,101.4695053100586,411.54445057966336,-0.00913156841008489,403.21382926378305,416.30429867770266,0.015591442220310083,413.9933079771282,1
2022-05-25,4.276999950408936,209.190673828125,77.47879791259766,110.33000183105467,34.81293487548828,730.5614182567685,104.5953369140625,408.1487378617332,-0.008251144470900473,403.97963845507223,415.2142615863122,0.015087012327787136,432.9702995917165,1
2022-05-26,4.255000114440918,205.54962158203125,77.49729919433594,114.08999633789062,35.11871337890625,726.9771445280373,102.77481079101562,405.70177937824434,-0.005995261669332397,405.47548604434826,413.93184538088354,0.015203799737566248,424.4589295852682,1
2022-05-27,4.303999900817871,203.5572967529297,77.63020324707031,115.06999969482422,35.70326614379883,736.6099646287012,101.77864837646484,410.27582240863563,0.011274397261459512,406.77828821054766,412.7783256184328,0.015199249756452694,422.80182632297357,1
2022-05-31,4.295000076293945,206.75184631347656,77.5208969116211,114.66999816894533,35.55937957763672,734.0346790723551,103.37592315673828,409.5055002001921,-0.0018775715418012373,407.8715506120741,411.3687544072342,0.015071640495574237,423.6975393083438,1
2022-06-01,4.329999923706055,212.96913146972656,77.5989990234375,115.26000213623048,35.54138946533203,740.7618737789701,106.48456573486328,413.9933079771282,0.010959090353468204,408.75196838110276,410.36252873088176,0.015111721553299998,424.1272416607763,1
2022-06-02,4.553999900817871,210.0837860107422,77.58409881591797,116.87000274658205,37.187156677246094,778.9334430782164,105.0418930053711,432.9702995917165,0.045838884950373915,412.2694007648009,410.121123008417,0.017047682257532996,417.7096754784993,0
2022-06-03,4.477499961853027,205.89309692382807,77.3604965209961,118.87000274658205,36.63857650756836,763.6413786435636,102.94654846191403,424.4589295852682,-0.01965809205498481,413.88882666475536,409.461969434137,0.018265420267826724,410.14889988316946,0
2022-06-06,4.439499855041504,205.7900238037109,77.69419860839844,118.5,37.09722900390625,760.4265142673387,102.89501190185545,422.80182632297357,-0.0039040367554848965,415.47377839010204,409.1092620786996,0.018414887896043276,403.39412701669403,0
2022-06-07,4.439499855041504,207.3357696533203,77.82099914550781,119.41000366210938,37.48393630981445,761.6675656221163,103.66788482666016,423.6975393083438,0.0021185173043363204,416.3098193213899,409.225959132692,0.018079321175402428,398.09472120838655,0
2022-06-08,4.458499908447266,204.51907348632807,77.67060089111328,122.11000061035156,36.64756393432617,763.4490179766677,102.25953674316403,424.1272416607763,0.0010141724049990142,417.56809842950116,409.37168143139576,0.01701119905186476,398.2278043803125,0
2022-06-09,4.388999938964844,200.9123687744141,77.72429656982422,121.51000213623048,35.415489196777344,752.0677897781352,100.45618438720705,417.7096754784993,-0.015131228442547995,418.5241921911778,409.23612476388286,0.016564499495769346,392.28378265593636,0
2022-06-10,4.301000118255615,198.98878479003903,77.8187026977539,120.66999816894533,34.588104248046875,737.8839342526722,99.49439239501952,410.14889988316946,-0.018100551744866245,418.9689042416703,409.00655693102976,0.017366754457497975,383.2823471193052,0
2022-06-13,4.21649980545044,192.7370758056641,78.17759704589844,120.93000030517578,32.762474060058594,726.7231845681002,96.36853790283205,403.39412701669403,-0.016469074690678265,418.2807347024762,408.58425042599595,0.016918533562153112,385.05080315018904,0
2022-06-14,4.161499977111816,190.4699859619141,78.16059875488281,118.93000030517578,32.30381393432617,717.0878894016886,95.23499298095705,398.09472120838655,-0.013137042543230115,417.13965680329557,408.39058974867095,0.01708237826858756,376.06283424129043,0
2022-06-15,4.167500019073486,192.9775390625,77.9854965209961,115.30999755859376,32.834415435791016,716.5129857640931,96.48876953125,398.2278043803125,0.00033430026784064815,415.563106443614,408.1567513087424,0.01700379421733402,359.67458970813294,0
2022-06-16,4.111999988555908,188.95860290527344,77.90019989013672,117.58999633789062,31.4764347076416,706.1976865922352,94.47930145263672,392.28378265593636,-0.014926184608394344,411.49445475003597,407.598280205287,0.017344525560182154,359.1483270913577,0
2022-06-17,4.017499923706055,182.63824462890625,77.97769927978516,109.55999755859376,31.05374526977539,690.6545990831199,91.31912231445312,383.2823471193052,-0.022946234166723478,407.3767965034397,406.95809753618636,0.017697887358242407,361.2320495461473,0
2022-06-21,4.043000221252441,181.05810546875,77.93399810791016,110.6500015258789,31.278579711914062,694.6488729813756,90.529052734375,385.05080315018904,0.004613977252475365,403.60169418616124,406.3816600420701,0.017861972388591777,363.0708674741727,0
2022-06-22,3.951499938964844,170.10052490234375,78.13490295410156,106.19000244140624,29.59684181213379,680.6779313880235,85.05026245117188,376.06283424129043,-0.023342293628180966,398.8382236794559,405.62025772453137,0.017968626660493307,365.58425659939803,0
2022-06-23,3.758500099182129,171.98977661132812,78.19309997558594,104.2699966430664,27.80718231201172,647.9143680082494,85.99488830566406,359.67458970813294,-0.04357847423614969,392.3929584841916,404.3916287258252,0.013089207631640716,358.6346522677506,0
2022-06-24,3.759999990463257,169.37918090820312,78.14240264892578,107.62000274658205,28.922348022460938,647.7526790920847,84.68959045410156,359.1483270913577,-0.0014631631809249868,386.5368236454774,403.0135514305758,0.013287554221578632,350.2158848731256,0
2022-06-27,3.7790000438690186,169.0700225830078,78.2522964477539,109.56999969482422,29.48892593383789,651.9414621706588,84.5350112915039,361.2320495461473,0.005801843688553632,381.6451386117752,402.02984296593127,0.013965964419394272,333.02418300090943,0
2022-06-28,3.783999919891357,172.57371520996094,78.44110107421875,111.76000213623048,29.32704734802246,654.3790899774106,86.28685760498047,363.0708674741727,0.0050904063754466655,377.612812657523,400.890611856849,0.014202695424564928,333.8701608340733,0
