Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close
2019-12-12,2.789499998092652,111.4743881225586,70.72930145263672,59.18000030517578,17.24721908569336
2019-12-13,2.7804999351501465,111.74561309814452,70.55989837646484,60.06999969482422,17.212390899658203
2019-12-16,2.820499897003174,111.88121795654295,70.68900299072266,60.209999084472656,17.438756942749023
2019-12-17,2.819499969482422,112.83052825927734,70.92050170898438,60.93999862670898,17.25592613220215
2019-12-18,2.816999912261963,112.45079803466795,71.21499633789062,60.93000030517578,17.229808807373047
2019-12-19,2.8315000534057617,112.4236831665039,70.98989868164062,61.220001220703125,17.29075050354004
2019-12-20,2.811000108718872,113.04749298095705,71.22270202636719,60.43999862670898,17.151451110839844
2019-12-23,2.816999912261963,114.72911834716795,71.02400207519531,60.52000045776367,17.1079158782959
2019-12-24,2.838500022888184,114.70198822021484,71.21070098876953,61.11000061035156,17.238510131835938
2019-12-26,2.864500045776367,115.0003433227539,71.54000091552734,61.68000030517578,17.45616912841797
2019-12-27,2.8364999294281006,114.10530853271484,71.30030059814453,61.720001220703125,17.586767196655273
2019-12-30,2.827500104904175,113.29161834716795,71.31300354003906,61.68000030517578,17.77446174621582
2019-12-31,2.7939999103546143,113.7255630493164,71.31099700927734,61.060001373291016,17.739543914794922
2020-01-02,2.8329999446868896,116.1666259765625,71.0250015258789,61.18000030517578,18.08001518249512
2020-01-03,2.798500061035156,116.76331329345705,71.41500091552734,63.04999923706055,17.57366943359375
2020-01-06,2.80049991607666,114.9189910888672,71.73100280761719,63.27000045776367,17.477642059326172
2020-01-07,2.803999900817871,115.56993103027344,71.78700256347656,62.70000076293945,17.57366943359375
2020-01-08,2.819000005722046,114.45790100097656,72.16000366210938,59.61000061035156,17.46891212463379
2020-01-09,2.810499906539917,115.67839813232422,71.41190338134766,59.560001373291016,17.372880935668945
2020-01-10,2.81850004196167,118.85174560546876,71.19429779052734,59.040000915527344,17.52128791809082
2020-01-13,2.861500024795532,117.06167602539062,70.9530029296875,58.08000183105469,17.896682739257812
2020-01-14,2.875999927520752,116.11238861083984,70.71890258789062,58.22999954223633,17.940332412719727
2020-01-15,2.869999885559082,116.81756591796876,70.84510040283203,57.810001373291016,17.634780883789062
2020-01-16,2.851999998092652,117.0345458984375,70.71800231933594,58.52000045776367,17.60858917236328
2020-01-17,2.8494999408721924,117.68549346923828,70.94560241699219,58.540000915527344,17.77446174621582
2020-01-21,2.798500061035156,115.2173080444336,71.03099822998047,58.34000015258789,17.198278427124023
2020-01-22,2.7669999599456787,113.48146057128906,71.16999816894531,56.7400016784668,17.04986572265625
2020-01-23,2.7260000705718994,113.18312072753906,71.0781021118164,55.59000015258789,16.60462760925293
2020-01-24,2.685499906539917,112.74917602539062,71.32099914550781,54.18999862670898,16.412565231323242
2020-01-27,2.5964999198913574,109.03333282470705,71.32499694824219,53.13999938964844,15.679241180419922
2020-01-28,2.5794999599456787,107.81285095214844,71.44000244140625,53.47999954223633,15.818920135498049
2020-01-29,2.553499937057495,107.704345703125,71.23040008544922,53.33000183105469,15.818920135498049
2020-01-30,2.5234999656677246,105.61588287353516,71.30000305175781,52.13999938964844,15.644322395324709
2020-01-31,2.5199999809265137,105.2903823852539,71.63999938964844,51.560001373291016,15.268925666809082
2020-02-03,2.513000011444092,102.74088287353516,71.49649810791016,50.11000061035156,15.242735862731934
2020-02-04,2.547499895095825,104.66658782958984,71.31410217285156,49.61000061035156,15.94114112854004
2020-02-05,2.5789999961853027,103.47320556640624,71.0999984741211,50.75,16.220508575439453
2020-02-06,2.5985000133514404,104.5580825805664,71.18000030517578,50.95000076293945,16.133207321166992
2020-02-07,2.559000015258789,105.80575561523438,71.47000122070312,50.31999969482422,15.557021141052246
2020-02-10,2.557499885559082,105.10057067871094,71.5155029296875,49.56999969482422,15.591940879821776
2020-02-11,2.588500022888184,105.67013549804688,71.27999877929688,49.93999862670898,15.923681259155272
2020-02-12,2.6059999465942383,104.286865234375,71.27529907226562,51.16999816894531,16.499868392944336
2020-02-13,2.619499921798706,103.47320556640624,71.29620361328125,51.41999816894531,16.272884368896484
2020-02-14,2.6054999828338623,103.41893005371094,71.26850128173828,52.04999923706055,16.22923469543457
2020-02-18,2.609999895095825,100.65242767333984,71.34919738769531,52.04999923706055,15.976062774658203
2020-02-19,2.612499952316284,100.24559020996094,71.57499694824219,53.290000915527344,16.06336212158203
2020-02-20,2.595000028610229,98.91657257080078,71.82749938964844,53.77999877929688,15.880034446716309
2020-02-21,2.618000030517578,98.91657257080078,72.11000061035156,53.380001068115234,15.609396934509276
2020-02-24,2.5924999713897705,97.72314453125,71.88680267333984,51.43000030517578,14.849881172180176
2020-02-25,2.5964999198913574,96.33990478515624,72.04669952392578,49.900001525878906,14.448296546936035
2020-02-26,2.576499938964844,93.7361297607422,71.87000274658203,48.72999954223633,14.326075553894045
2020-02-27,2.571500062942505,98.94368743896484,71.66339874267578,47.09000015258789,13.793540954589844
2020-02-28,2.5460000038146973,93.43777465820312,71.93000030517578,44.7599983215332,13.618940353393556
2020-03-02,2.6010000705718994,90.96961212158205,72.1500015258789,46.75,14.020522117614746
2020-03-03,2.5794999599456787,93.79036712646484,72.82499694824219,47.18000030517578,13.732430458068848
2020-03-04,2.5929999351501465,91.91888427734376,73.34200286865234,46.77999877929688,13.95068073272705
2020-03-05,2.5824999809265137,91.86466217041016,74.0425033569336,45.900001525878906,13.627668380737305
2020-03-06,2.572999954223633,88.85403442382812,73.8551025390625,41.27999877929688,13.182435035705566
2020-03-09,2.5239999294281006,86.4129867553711,73.99530029296875,31.1299991607666,11.488798141479492
2020-03-10,2.5339999198913574,86.4129867553711,74.40599822998047,34.36000061035156,12.344348907470703
2020-03-11,2.51200008392334,86.7927017211914,74.20500183105469,32.97999954223633,11.38403606414795
2020-03-12,2.4809999465942383,78.68301391601562,74.76000213623047,31.5,10.109442710876465
2020-03-13,2.4739999771118164,76.56743621826172,75.30000305175781,31.729999542236328,11.113402366638184
2020-03-16,2.3984999656677246,74.99432373046875,73.90399932861328,28.700000762939453,9.175323486328123
2020-03-17,2.315500020980835,72.7431411743164,75.15499877929688,26.950000762939453,10.249123573303224
2020-03-18,2.1605000495910645,73.63819122314453,74.01239776611328,20.3700008392334,9.149133682250977
2020-03-19,2.200000047683716,69.02732849121094,74.98200225830078,25.21999931335449,9.367385864257812
2020-03-20,2.190500020980835,73.90940856933594,75.15969848632812,22.43000030517578,9.131673812866213
2020-03-23,2.119499921798706,68.10515594482422,75.62210083007812,23.36000061035156,8.450727462768555
2020-03-24,2.197499990463257,68.45774841308594,76.50599670410156,24.01000022888184,9.734050750732422
2020-03-25,2.233999967575073,74.83158111572266,77.26000213623047,24.489999771118164,10.39753532409668
2020-03-26,2.2079999446868896,75.53677368164062,75.84549713134766,22.600000381469727,10.493569374084473
2020-03-27,2.197000026702881,78.0863037109375,74.72560119628906,21.51000022888184,10.057063102722168
2020-03-30,2.1619999408721924,78.84576416015625,75.46499633789062,20.09000015258789,9.94357204437256
2020-03-31,2.240000009536743,84.29743194580078,75.4000015258789,20.479999542236328,10.327695846557615
2020-04-01,2.191999912261963,87.03680419921875,75.32499694824219,20.309999465942383,9.77769947052002
2020-04-02,2.2330000400543213,87.03680419921875,77.56999969482422,25.31999969482422,10.039602279663086
2020-04-03,2.2100000381469727,87.6335220336914,77.13999938964844,28.34000015258789,9.934842109680176
2020-04-06,2.234999895095825,87.6335220336914,76.2300033569336,26.07999992370605,10.511027336120604
2020-04-07,2.2885000705718994,89.23375701904297,75.96489715576172,23.6299991607666,11.069753646850586
2020-04-08,2.2780001163482666,90.02030181884766,76.66000366210938,25.09000015258789,11.288005828857422
2020-04-09,2.2774999141693115,89.77620697021484,75.95899963378906,22.76000022888184,11.698318481445312
2020-04-13,2.320499897003174,89.61347198486328,76.16649627685547,22.40999984741211,11.724509239196776
2020-04-14,2.3469998836517334,89.61347198486328,76.91000366210938,20.11000061035156,12.265776634216309
2020-04-15,2.3125,92.43424224853516,75.93099975585938,19.8700008392334,11.523716926574709
2020-04-16,2.304500102996826,94.44131469726562,77.2125015258789,19.8700008392334,11.462603569030762
2020-04-17,2.3534998893737797,94.65828704833984,77.56999969482422,18.270000457763672,11.820541381835938
2020-04-20,2.3345000743865967,94.49555206298828,76.55999755859375,-37.630001068115234,11.645938873291016
2020-04-21,2.2669999599456787,91.10520935058594,77.20999908447266,10.010000228881836,11.235623359680176
2020-04-22,2.317500114440918,90.42717742919922,76.96939849853516,13.779999732971191,11.680859565734863
2020-04-23,2.3239998817443848,93.00381469726562,76.4000015258789,16.5,11.91657257080078
2020-04-24,2.3480000495910645,92.86820220947266,76.42250061035156,16.940000534057617,12.099903106689451
2020-04-27,2.381999969482422,89.69485473632812,76.27149963378906,12.779999732971191,12.213394165039062
2020-04-28,2.378999948501587,89.53209686279297,76.1863021850586,12.34000015258789,12.265776634216309
2020-04-29,2.374500036239624,92.94957733154295,76.46499633789062,15.0600004196167,13.095134735107422
2020-04-30,2.3540000915527344,94.71253967285156,75.25849914550781,18.84000015258789,12.580060005187988
2020-05-01,2.31850004196167,94.71253967285156,75.72000122070312,19.780000686645508,12.1522855758667
2020-05-04,2.3239998817443848,89.91182708740234,75.60050201416016,20.38999938964844,12.082446098327637
2020-05-05,2.3410000801086426,90.8068618774414,75.8499984741211,24.559999465942383,12.265776634216309
2020-05-06,2.352499961853028,91.91888427734376,76.16999816894531,23.989999771118164,12.178473472595217
2020-05-07,2.385499954223633,95.66183471679688,76.15129852294922,23.549999237060547,12.466567039489746
2020-05-08,2.408499956130981,95.09226989746094,76.08000183105469,24.739999771118164,12.737200736999512
2020-05-11,2.381999969482422,98.64534759521484,75.5250015258789,24.13999938964844,12.649898529052734
2020-05-12,2.3605000972747803,97.61466217041016,76.30999755859375,25.780000686645508,12.353076934814451
2020-05-13,2.3489999771118164,99.89297485351562,75.68000030517578,25.290000915527344,12.091175079345703
2020-05-14,2.3510000705718994,101.33047485351562,75.42620086669922,27.559999465942383,12.047524452209473
2020-05-15,2.3334999084472656,104.50384521484376,75.48500061035156,29.43000030517578,12.25704574584961
2020-05-18,2.4049999713897705,102.1170425415039,75.81999969482422,31.81999969482422,13.095134735107422
2020-05-19,2.4230000972747803,103.5142822265625,75.60009765625,32.5,13.147515296936035
2020-05-20,2.4674999713897705,101.46300506591795,76.0,33.4900016784668,13.383227348327637
2020-05-21,2.45199990272522,100.66034698486328,75.77999877929688,33.91999816894531,13.147515296936035
2020-05-22,2.4089999198913574,98.2523422241211,75.625,33.25,12.946722984313965
2020-05-26,2.438499927520752,99.08475494384766,76.11000061035156,34.349998474121094,13.435606956481934
2020-05-27,2.4024999141693115,97.95508575439452,75.81999969482422,32.810001373291016,13.514179229736328
2020-05-28,2.4130001068115234,100.27388763427734,76.12999725341797,33.709999084472656,13.522909164428713
2020-05-29,2.426500082015991,101.99815368652344,75.95999908447266,35.4900016784668,13.575288772583008
2020-06-01,2.4744999408721924,102.88999938964844,75.51319885253906,35.439998626708984,14.072905540466309
2020-06-02,2.494499921798706,102.77107238769533,75.7300033569336,36.810001373291016,14.40464687347412
2020-06-03,2.496500015258789,102.74134826660156,75.06580352783203,37.290000915527344,14.649090766906738
2020-06-04,2.493000030517578,101.90894317626952,75.54499816894531,37.40999984741211,14.736388206481934
2020-06-05,2.556999921798706,102.86026000976562,75.49089813232422,39.54999923706055,15.12924575805664
2020-06-08,2.569999933242798,102.8008041381836,75.5177001953125,38.18999862670898,15.268925666809082
2020-06-09,2.6005001068115234,103.27645874023438,75.625,38.93999862670898,15.10305404663086
2020-06-10,2.657000064849853,102.29544067382812,75.50980377197266,39.59999847412109,15.27765655517578
2020-06-11,2.5864999294281006,102.65218353271484,75.875,36.34000015258789,13.968141555786133
2020-06-12,2.6015000343322754,103.84129333496094,76.38999938964844,36.2599983215332,14.387189865112305
2020-06-15,2.56850004196167,103.84129333496094,75.95680236816406,37.119998931884766,14.36972713470459
2020-06-16,2.565999984741211,104.70342254638672,75.97799682617188,38.380001068115234,14.54432773590088
2020-06-17,2.5920000076293945,103.57373046875,76.65499877929688,37.959999084472656,14.45702838897705
2020-06-18,2.5910000801086426,106.10064697265624,76.55000305175781,38.84000015258789,14.378458023071287
2020-06-19,2.615000009536743,105.8628387451172,76.40039825439453,39.75,14.4832181930542
2020-06-22,2.6554999351501465,111.68958282470705,76.2520980834961,40.459999084472656,14.814960479736328
2020-06-23,2.6600000858306885,111.7490463256836,75.78980255126953,40.369998931884766,15.234004974365234
2020-06-24,2.650500059127808,111.15447998046876,75.60780334472656,38.0099983215332,14.806229591369627
2020-06-25,2.6624999046325684,112.7598114013672,75.97000122070312,38.720001220703125,15.085594177246094
2020-06-26,2.671999931335449,118.28929138183594,75.53980255126953,38.4900016784668,14.88480281829834
2020-06-29,2.679500102996826,115.13809204101562,75.61979675292969,39.70000076293945,15.0259428024292
2020-06-30,2.713500022888184,116.5055923461914,75.69999694824219,39.27000045776367,15.464273452758787
2020-07-01,2.7170000076293945,117.87310791015624,75.75,39.81999969482422,15.516875267028809
2020-07-02,2.7335000038146973,116.80288696289062,75.45490264892578,40.650001525878906,15.648375511169434
2020-07-06,2.7660000324249268,115.52456665039062,74.6792984008789,40.630001068115234,16.437362670898438
2020-07-07,2.7874999046325684,116.77315521240234,74.60759735107422,40.619998931884766,16.297101974487305
2020-07-08,2.814500093460083,113.47329711914062,75.125,40.900001525878906,16.717897415161133
2020-07-09,2.828000068664551,114.5732421875,74.93990325927734,39.619998931884766,16.92829704284668
2020-07-10,2.88700008392334,112.49226379394533,75.33999633789062,40.54999923706055,16.954593658447266
2020-07-13,2.941999912261963,115.9705047607422,75.15850067138672,40.09999847412109,17.26142692565918
2020-07-14,2.9159998893737797,113.91924285888672,75.44999694824219,40.290000915527344,17.33155632019043
2020-07-15,2.870500087738037,111.3031234741211,75.57499694824219,41.20000076293945,17.366622924804688
